Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
98.04,629.331543,108.2819824,0.840668142,635.3567505,178.7382813,0.89782083,586.2462158,172.8752289,0.806407571,525.548645,229.7037659,0.853266239,484.4174805,169.0149536,0.733465135,692.0901489,180.7072144,0.804531217,746.9595947,253.1811218,0.756743908,694.027832,304.2053223,0.842141449,635.1990356,347.2824402,0.699859321,598.0335693,347.2468262,0.627317905,541.2162476,484.3838806,0.8474769,505.9171753,605.8789063,0.711032271,668.6431274,347.2783203,0.629182994,711.7159424,619.5194702,0.752315819,756.6503906,619.5194702,0.752315819,617.6480713,100.4573441,0.967308164,639.1811523,100.359169,0.897074401,605.8626709,115.9944534,0.651518047,664.567627,115.9788666,0.908723712,756.6715698,648.9778442,0.613442481,770.4393921,645.0554199,0.602180898,754.7731323,623.5606079,0.42188099,509.9034119,641.1070557,0.432567328,492.2924805,637.1862793,0.468216807,500.0644226,615.6850586,0.468669713
101.04,596.078186,100.3311844,0.880437493,601.996582,147.3482056,0.9071908,551.0108032,141.5275726,0.767375648,525.5649414,214.0155182,0.747171938,629.3584595,196.4661255,0.464538813,654.840332,149.3483887,0.821332395,678.3720703,192.4252625,0.829735994,586.2081909,190.5050812,0.654252291,601.9743652,323.7364807,0.647206128,562.7794189,321.8122559,0.566103339,502.04245,494.1440125,0.823993981,447.2815247,623.53125,0.619607389,639.2094116,323.7658691,0.621000946,666.5819092,650.9179688,0.799972832,680.2200317,650.9179688,0.799972832,586.1743164,86.72645569,0.954145372,607.8126221,84.75954437,0.925333023,570.6936035,98.39350128,0.510165453,635.1907349,86.80157471,0.939461231,684.2461548,692.0310059,0.641380787,699.8914795,682.2858887,0.730342567,666.6556396,662.6564941,0.525158942,443.2563782,660.704895,0.265528172,435.4039917,650.9595947,0.258690149,445.2707214,637.2139282,0.426082343
104.04,619.5080566,194.4486694,0.925687432,651.0443726,263.0266113,0.860742927,603.8955688,276.7786255,0.795273781,552.9279785,345.3218689,0.798282921,482.4420166,302.1764221,0.785944223,703.8153687,247.3917236,0.78525728,727.4147339,331.5565796,0.765446067,743.0296631,386.4329529,0.786491871,664.6598511,413.8294678,0.743215203,631.3045044,413.9339905,0.706267536,551.0048828,525.5056763,0.806466222,527.5361328,625.442688,0.696056008,697.9275513,413.801239,0.701590836,776.3964233,635.2626953,0.819743931,774.3920288,635.2626953,0.819743931,613.6696777,192.502655,0.790755868,631.3336792,182.661911,0.899296105,609.8331909,212.1041412,0.202842623,660.6917725,194.5200653,0.871532321,811.5526123,662.6729126,0.683695078,815.5054321,650.970459,0.670967996,760.6741943,650.8693848,0.70026511,525.5846558,650.9348755,0.24361515,509.937439,645.0299072,0.270405024,531.3914185,635.22052,0.442470342
106.04,619.4932251,172.8816833,0.903459847,629.4102173,239.5486755,0.858911991,572.6575317,237.538681,0.789911866,588.2418213,321.7690125,0.872344673,660.7138062,349.1705627,0.807977319,680.3560791,241.4460754,0.835321367,758.6037598,274.7473755,0.885620773,737.1306152,337.4110107,0.782249629,623.5001221,384.5358582,0.712037981,588.2672729,388.4342957,0.689666271,507.9585266,492.3254395,0.879712462,543.1960449,601.9919434,0.806792736,660.6911621,384.4281616,0.685922265,713.5780029,617.6931763,0.744197488,760.7166138,617.6931763,0.744197488,605.9222412,165.05159,0.927787721,633.2050781,163.1103668,0.950420201,601.9160767,180.8055573,0.694390118,650.9676514,176.7514648,0.91176188,758.7293701,648.9657593,0.709573805,774.3425293,645.0436401,0.651942194,772.3571777,623.5259399,0.449388683,523.5794678,631.3066406,0.718969405,519.6829834,621.5522461,0.687452734,556.9412842,613.6752319,0.751392841
108.04,584.3060303,151.3737335,0.87163341,554.859375,204.2524261,0.826480567,511.8258362,198.4447937,0.763020515,551.0488281,129.8271637,0.683817208,609.8179932,71.07644653,0.826965868,590.2317505,210.0335693,0.780466676,658.7339478,163.1315613,0.88705039,648.8756104,86.71340179,0.834245861,556.9313354,359.0286255,0.68261677,525.6263428,362.9050293,0.62023592,523.6425171,525.5726929,0.863927364,507.9451904,635.2971191,0.675442874,588.2815552,355.1597595,0.692159414,682.2667847,556.9146118,0.797678709,651.0289917,556.9146118,0.797678709,572.5297852,141.5385284,0.822832704,596.0512695,149.3699036,0.82071656,547.1191406,149.3173065,0.582346737,601.8978882,167.0463257,0.145500377,696.0197144,592.154541,0.708226919,697.880188,586.2398682,0.700030625,635.3027344,570.559082,0.694866121,515.7490234,668.5957642,0.247724518,498.1392212,666.6164551,0.256828755,507.9285583,645.0777588,0.372489035
113.04,547.0947876,178.7100983,0.885442734,539.2539673,219.9106445,0.871323705,492.311615,225.7175903,0.81068629,482.4329529,290.4743042,0.473436803,492.2271423,257.1043396,0.846656501,584.3364258,212.1384583,0.80987066,648.9398193,235.6201019,0.825597584,697.9880371,225.7214813,0.919863224,541.2249756,378.6225586,0.698886395,507.9382019,376.6675415,0.648724437,496.1652527,529.4310303,0.815477312,476.6472778,658.7764893,0.710126579,574.4889526,380.5641785,0.671567559,572.6038208,633.2879639,0.807210386,580.4240723,633.2879639,0.807210386,535.3275146,165.0916748,0.908400834,556.8151855,165.0547638,0.969349802,509.876709,172.9172668,0.86534369,564.7435303,170.9566803,0.140736625,558.8325195,666.5661011,0.729314327,578.4631348,666.5653687,0.701135755,584.3456421,637.2003174,0.662583828,478.5221252,693.9735107,0.608110666,462.8984375,686.2236328,0.597904325,478.5567322,666.6482544,0.490765542
117.04,602.0402222,131.7437897,0.95794493,635.2149658,167.0826416,0.853017151,586.2255249,176.8106842,0.749598145,537.2421875,86.76483154,0.776537657,470.6604614,16.13855553,0.743143022,684.2139282,161.1659851,0.769946814,746.9859009,86.79329681,0.889497936,680.335144,67.13355255,0.843682587,643.0899048,361.0004883,0.595098317,605.8756714,355.1229248,0.572383761,635.2784424,523.5372925,0.813202977,637.1988525,670.5090942,0.687433958,678.361145,362.953064,0.602003396,590.2584839,645.076416,0.642046928,498.145813,645.076416,0.642046928,594.0881348,116.1575089,0.932083488,619.5197144,117.9945831,0.97529763,0,0,0,650.9072266,121.9827728,0.875221848,525.5944214,693.9920044,0.429042757,525.5209351,688.1361084,0.376292437,480.5059204,652.9240112,0.484596163,664.6259155,695.9315796,0.467932582,650.9628296,696.0018921,0.477632374,633.2264404,686.1827393,0.526447713
119.04,670.5266113,161.1604462,0.879429162,666.6314697,208.1317139,0.783960462,643.1135254,206.239975,0.714375973,709.701355,212.077301,0.130468965,0,0,0,697.9208984,204.2277374,0.588454545,760.6282959,194.4703979,0.800333977,725.3883667,118.1044159,0.692023516,680.2872314,390.3818054,0.448199779,656.8218384,396.2044983,0.43273595,701.8726196,554.8485718,0.761380792,635.2391968,670.5032349,0.693817377,701.8632813,388.4105225,0.37176308,744.9379883,656.8307495,0.517450154,797.8764648,656.8307495,0.517450154,652.9500732,149.3602448,0.92437309,680.3534546,147.4840393,0.967962623,629.3656616,157.243988,0.815048337,692.0881958,149.3423004,0.119496122,840.9967651,680.3058472,0.378639251,844.885376,672.5012817,0.356553435,797.8590698,672.4837646,0.271412581,668.5328979,697.8939209,0.525081277,652.8773193,697.9292603,0.552031815,619.6192627,680.243042,0.527854443
121.04,617.586792,172.8697052,0.888532758,598.0549316,212.0145264,0.7960428,566.6903687,204.2700958,0.687627435,682.2865601,227.7449188,0.909622014,672.475769,147.4189301,0.500003338,623.5287476,216.0158386,0.535855651,648.9850464,308.1074219,0.408383816,666.5807495,370.8023071,0.703682959,605.9005127,411.901001,0.475505471,584.2994995,411.9204712,0.449744672,619.6176147,556.9407959,0.842493951,549.0278931,682.2806396,0.669676065,633.3105469,413.8728638,0.448575228,735.1497192,647.0181274,0.363144815,729.3070679,647.0181274,0.363144815,603.9099121,159.2210999,0.910291374,625.4349365,163.1317902,0.899049997,570.5722046,155.289917,0.863290668,0,0,0,723.4150391,682.2867432,0.114518493,743.0471802,678.3721313,0.123852335,727.2936401,664.6277466,0.161063761,586.2783813,697.9636841,0.367994189,572.5670776,699.8873901,0.404313356,533.4160156,693.9857788,0.508960783
128.04,635.2769775,84.7358017,0.908374548,625.4643555,163.1396942,0.805931926,592.2014771,167.0162048,0.76433295,680.2799683,235.6188202,0.812532663,668.6014404,151.3413696,0.787868798,658.7568359,159.1786499,0.689383507,715.598877,245.4583893,0.789875865,664.697937,257.0721436,0.808999777,623.4958496,339.4526062,0.607077241,599.928894,341.3693848,0.566146135,619.6405029,511.8479004,0.824731946,580.3901978,658.7371216,0.694420815,650.9014893,339.4263611,0.60166496,643.0810547,654.8241577,0.694328725,611.7666016,654.8241577,0.694328725,617.6363525,82.80027008,0.929459095,635.276062,71.14535522,0.891016901,594.0950928,108.258522,0.840284109,0,0,0,641.1525879,697.8417969,0.589258015,647.0108643,693.9651489,0.621284604,602.0065918,664.5845337,0.238107681,619.5984497,692.0834351,0.382487029,600.0036011,692.0406494,0.38307181,568.6507568,668.6101074,0.542112589
129.04,680.343811,102.4711227,0.935775578,697.8884888,165.1659851,0.880565166,635.2883301,163.0906525,0.723635912,545.1356812,131.7365112,0.800935268,525.6373291,45.54991531,0.832653224,756.666687,169.029007,0.725836575,827.2921143,178.8449097,0.684056878,840.994751,106.3278122,0.820879996,682.2581177,345.3198547,0.655179799,645.0386963,341.3729248,0.56868118,648.8916626,515.7597656,0.796584368,621.5710449,650.9981079,0.760846198,723.4229736,349.233551,0.604718864,776.3540649,633.3707886,0.73515451,840.9367676,633.3707886,0.73515451,668.5823364,98.39878082,0.877379656,695.9144287,92.55934143,0.891624928,0,0,0,727.2959595,102.3839798,0.920301497,854.7246094,662.6844482,0.40080294,868.4533691,652.8857422,0.458379805,838.9932251,646.9589233,0.507797122,635.2922363,688.1746826,0.682879984,619.5212402,684.2402954,0.668902695,619.6219482,658.784729,0.528878868
133.04,635.2144165,145.3928986,0.909359932,664.6791992,188.6016998,0.838933229,609.8237305,194.4426575,0.74916935,568.6617432,119.984642,0.735066056,504.0136108,39.73134995,0.790076196,713.6282349,180.6659698,0.793174148,778.3199463,106.3054428,0.829444826,717.5317383,86.74195099,0.789511144,674.4168701,368.80896,0.62526083,635.3317261,362.9613647,0.619151533,654.869873,523.5546265,0.766562402,666.6234131,666.5529175,0.645242214,711.6279297,372.7287292,0.631415725,635.3310547,643.0639648,0.67592299,568.6549683,643.0639648,0.67592299,629.3829346,131.7943573,0.908600807,650.8491821,131.784317,0.959891677,0,0,0,680.3996582,143.4686432,0.894063473,588.2429199,684.2577515,0.32358247,590.1965332,680.2379761,0.356874645,552.9194946,650.9822388,0.484584183,652.8887329,699.9710693,0.165462568,649.0192871,698.0186157,0.136069089,674.4191895,684.2305908,0.404727459
134.04,625.4443359,135.7000885,0.871949792,650.9976807,182.7187805,0.835089028,594.1253662,186.6148834,0.662357211,543.1988525,119.9968948,0.774979472,482.418396,47.51165771,0.794501901,711.5999146,180.7107086,0.748130679,778.3232422,118.0380783,0.888269246,713.5728149,88.73921204,0.807302415,648.9006348,362.914978,0.623281062,609.8005981,357.0570374,0.579030693,629.3771973,509.9255371,0.759661674,648.9706421,654.8395996,0.748838007,682.2213135,364.9022217,0.61690563,633.28302,629.3609009,0.453190058,556.9625244,629.3609009,0.453190058,615.6821289,131.6501312,0.921323955,635.2162476,120.0014038,0.963907003,0,0,0,666.5309448,118.0643616,0.963059545,562.7686768,664.6377563,0.127268195,570.6309814,662.6604004,0.153570443,543.1722412,633.2918701,0.276102215,639.1907349,690.1387329,0.530241787,631.3329468,684.210083,0.596957624,654.8963623,666.5575562,0.60102886
137.04,646.9558105,90.58870697,0.862491071,635.2404175,163.009201,0.889787614,582.3547974,163.1728973,0.78403151,545.1448975,247.397644,0.772562206,500.042511,190.4977875,0.805065572,688.1643677,161.0897217,0.726323903,674.4293213,241.5304108,0.713328481,666.7037964,182.6825256,0.657628417,639.1854858,333.5375366,0.644305408,603.8394775,331.553009,0.65963155,550.9848022,458.9208984,0.766798258,619.5436401,586.2658081,0.540810406,680.2417603,335.5248413,0.629415393,682.3209229,613.7255859,0.602998495,633.2245483,613.7255859,0.602998495,633.2488403,82.73173523,0.911230385,658.744751,84.6876297,0.883353472,611.7341309,90.64329529,0.845469832,668.5753174,100.4103851,0.840240598,602.0003662,635.2851563,0.537732244,617.6738892,639.2191772,0.517652333,631.2880859,623.4923706,0.340679228,603.9386597,625.4892578,0.268724114,599.9422607,619.5698853,0.269912988,629.3723755,584.3329468,0.180851042
144.04,664.7194824,100.3079147,0.932099402,645.0281982,176.7550049,0.74573338,607.8449097,161.1170502,0.684437454,521.5877075,176.776062,0.527030349,439.3502502,174.8193665,0.209809378,680.3106689,192.4248962,0.672855854,695.9891357,288.4658203,0.106531747,0,0,0,652.9086914,376.6714172,0.565834284,617.6547852,380.5714417,0.560447335,578.4185181,554.8608398,0.80033952,523.6287231,684.2181396,0.538884044,692.0278931,374.6936646,0.570850432,729.2842407,664.5776367,0.707095981,776.3692627,664.5776367,0.707095981,648.8662109,88.71741486,0.885113358,670.5195313,86.71396637,0.899008512,619.5863037,116.0203934,0.937959194,0,0,0,791.9508667,697.9189453,0.425950915,801.812439,694.0041504,0.489178002,774.3762817,674.4282837,0.45633617,535.3516235,699.986145,0.236094132,523.5666504,701.8673706,0.254636347,519.6556396,695.9746704,0.34281379
147.04,631.3317871,86.68043518,0.924574137,617.6733398,151.3369293,0.865608037,558.8701172,147.3409424,0.783488691,494.1548462,114.0984497,0.878791153,523.6743774,37.77382278,0.883239508,676.3589478,161.1354675,0.70370388,748.8867188,212.0392303,0.804721773,698.02948,274.8165283,0.81713891,615.6480103,339.4614563,0.610460579,572.5531006,343.3237915,0.580870271,586.2706909,527.4979858,0.792566299,578.4291992,674.4324951,0.547575831,652.927002,337.4529419,0.62818253,713.6512451,635.2352905,0.762223899,774.3956909,635.2352905,0.762223899,617.5600586,73.02297211,0.908287883,641.1130981,76.8950119,0.837070942,588.2713013,86.68466949,0.932841837,650.8843994,90.65875244,0.50757426,807.6671143,682.3238525,0.505525827,815.4902344,676.3908691,0.514975786,768.5020142,649.0082397,0.507083595,586.3149414,697.9483643,0.361696899,572.5751953,697.9012451,0.389873743,580.4038696,684.2263794,0.356269181
148.04,650.9227295,178.7098236,0.941289306,670.5427856,231.6594696,0.768496454,621.5171509,241.4883728,0.78606838,601.9387207,341.4059448,0.779650629,531.4259033,292.4781189,0.594994724,725.3492432,225.820282,0.782634616,789.9537964,304.1685181,0.782246232,731.3255615,347.27005,0.730148256,643.0751343,415.8574524,0.629512906,603.9522095,411.9060364,0.650534987,570.640686,554.9989014,0.861492991,539.1966553,697.9886475,0.633486271,680.2848511,421.7169495,0.620881557,713.572876,697.9737549,0.70339191,764.5656128,697.9737549,0.70339191,637.2923584,165.0067596,0.921382844,664.6949463,163.0374756,0.95164901,0,0,0,695.9594116,159.2141418,0.872112095,750.8703003,715.5865479,0.229781464,770.4155273,715.6177979,0.311143786,776.2877197,699.928772,0.458285451,529.4949951,715.6243286,0.271829754,523.5517578,715.598938,0.307776183,539.2148438,715.6003418,0.398747921
151.04,617.5667725,147.4164734,0.948104501,625.4403687,212.0388947,0.794949889,592.1326904,192.5146637,0.720819831,517.7421875,167.0382385,0.83095324,560.8406982,92.579216,0.781734407,654.8956909,229.7232056,0.688740134,666.6856079,327.6598206,0.616540968,637.2402954,409.9677429,0.619606137,635.317688,396.2316284,0.568966269,605.9452515,392.3231812,0.513000488,635.2340698,547.1018066,0.584629714,639.2067261,682.2432251,0.638000309,666.5325928,398.1480713,0.554646015,621.5552979,686.1793823,0.718565643,662.6508179,686.1793823,0.718565643,611.7543945,133.7211914,0.913519323,633.3788452,135.7176514,0.933244586,0,0,0,664.6923828,159.1654816,0.903653622,621.5693359,697.9020386,0.436694711,641.1166992,715.5819702,0.40579015,672.5026855,696.0457764,0.713356972,607.8733521,699.9187012,0.384244621,609.788147,696.0631104,0.40520674,648.9827881,692.0952759,0.195880428
154.04,637.2513428,108.2532425,0.847804189,662.6917114,172.9357452,0.801651835,609.7741089,178.8540344,0.748720109,598.0337524,274.6991577,0.839723468,645.0112305,217.9850006,0.61537075,713.6599121,163.0921631,0.768514931,654.8306274,202.2586517,0.6379807,594.1054077,176.7873383,0.610024214,660.7138062,366.8147278,0.592341304,617.6226196,364.8670654,0.596646011,558.8283081,527.5438232,0.787342489,556.9916992,678.3579102,0.645206928,699.8840332,368.7905579,0.590228081,725.3930054,690.0828247,0.694341958,742.993103,690.0828247,0.694341958,623.5021973,100.409668,0.912917852,650.9420776,92.59696198,0.889293432,617.5778809,112.2004013,0.425880343,680.3500977,100.4381256,0.917734444,715.5750122,698.0809326,0.366207749,729.2955322,715.5981445,0.388346165,748.9174805,696.019165,0.505539894,549.0646973,699.973877,0.309308946,539.2528076,697.9492798,0.428110182,568.6564331,690.0928955,0.418019891
155.04,605.8504028,147.4199066,0.92783165,599.975647,219.9172363,0.811568141,539.286499,217.9613953,0.742459416,476.5871582,274.7013855,0.739477456,568.5716553,261.053833,0.811489522,654.8619995,219.8944092,0.764687717,707.7702026,294.3451843,0.810453296,676.3617554,341.3719482,0.769942641,603.9990845,402.1096191,0.613301873,570.5269165,402.1350708,0.591709733,588.2431641,556.9778442,0.813097894,554.8851929,686.2030029,0.743669629,645.0819092,400.1801453,0.559251964,696.0405273,647.000061,0.661983848,646.9909058,647.000061,0.661983848,588.2350464,135.7242279,0.927579522,617.5344849,133.7131042,0.956305802,568.6257935,153.311264,0.856455266,629.3848267,147.3669586,0.460239589,654.8443604,686.1645508,0.617798269,666.5755005,680.2874146,0.643678546,621.5662231,650.994751,0.442478597,586.2506104,699.9195557,0.344452351,568.6566772,715.5886841,0.389712483,541.2022705,697.8826294,0.653685212
158.04,603.9129028,114.1618958,0.935426295,637.2446899,165.1052704,0.873764873,588.3027954,165.0934601,0.770956755,505.9851074,163.0939484,0.835712075,494.2478943,84.65594482,0.824310362,684.2319946,163.1809082,0.828932047,650.878418,188.5734863,0.760683119,568.6645508,202.310379,0.773492992,668.5256958,351.1582031,0.669712663,633.3502808,355.1314087,0.632334173,603.9744263,509.9154968,0.820524514,560.8291016,650.9368286,0.655974925,705.8007813,345.2932129,0.602876723,752.7865601,645.0737915,0.668362975,795.909668,645.0737915,0.668362975,604.0161743,102.3650513,0.312152684,617.6864624,102.4066696,0.968044519,0,0,0,650.9924316,118.0214157,0.949003994,799.8113403,690.0894165,0.277771741,817.4545898,680.3496094,0.320510387,793.9649048,652.9511719,0.432058305,566.6628418,690.1121826,0.601998568,552.9179077,686.1723633,0.599158585,556.8963013,660.7484741,0.418459445
160.04,603.8387451,102.2999039,0.948057413,592.1866455,165.0969849,0.866805434,537.263916,163.0605011,0.771250069,474.5467529,241.4506836,0.843414783,523.6419067,304.1505432,0.896269679,650.9827881,168.9901733,0.790541351,727.4034424,241.5499268,0.822574496,664.6765747,290.4070129,0.88438952,601.9873047,335.5574646,0.717280388,562.762085,337.4232483,0.619992435,529.5031738,492.2769775,0.820362687,476.5492249,619.6408691,0.707393765,639.2047119,335.5265808,0.653322518,682.28302,621.5402222,0.742187262,725.3475952,621.5402222,0.742187262,588.2507935,88.62416077,0.926071823,617.5328979,88.62611389,0.916005433,570.5308228,100.3630905,0.913127542,633.1865234,100.309227,0.713110268,758.6496582,648.9205322,0.406530052,762.5921631,635.3105469,0.493486643,713.6513672,637.2528076,0.573338568,480.5263367,664.6044922,0.407631367,464.7976379,658.7744141,0.413965553,468.710144,627.4515381,0.405113637
